ID,year,tag_date,avg_temp,sum_precip,avg_temp2,sum_precip2,avg_temp3,sum_precip3,avg_temp4,sum_precip4,avg_temp5,sum_precip5,avg_temp10,sum_precip10,tag_year
17780,2018,17780_2018-05-29,4.2241871574858765,0,2.113040711531094,9.550404682731889e-4,0.9168177359091297,0.2640836918722017,1.7793235235919127,0.26505357899005383,1.3442839993899156,0.2707543638850627,0.34086099807322323,0.3545520612994359,17780_2018
17780,2018,17780_2018-05-30,6.140700515578051,0.008016415628427838,5.182443836531964,0.008016415628427838,3.4555939795467463,0.008971456096701027,2.22278843082636,0.2721001075006295,2.6515989219891405,0.27306999461848164,1.2793382550139427,0.33318639925722693,17780_2018
17780,2018,17780_2018-05-31,2.8974880458895504,0.05299462764144822,4.519094280733801,0.06101104326987606,4.420791906317826,0.06101104326987606,3.3160674961324474,0.06196608373814925,2.357728353838998,0.32509473514207776,1.8835263218442473,0.3861810268986752,17780_2018
17780,2018,17780_2018-06-01,3.468323168101051,1.2711773376645519,3.182905606995301,1.324171965306,4.168837243189551,1.332188380934428,4.182674721763632,1.332188380934428,3.3465186305261683,1.3331434214027011,2.0184045850419827,1.657358364563227,17780_2018
17780,2018,17780_2018-06-02,0.22228720044165584,0.5011400401808348,1.8453051842713535,1.7723173778453867,2.1960328048107525,1.8253120054868348,3.182199732502577,1.8333284211152627,3.390597217499237,1.8333284211152627,1.7423068292159485,2.1584984047440616,17780_2018
17780,2018,17780_2018-06-03,-0.2926685209252848,0.029217538369551946,-0.03519066024181447,0.5303575785503868,1.1326472825391407,1.8015349162149386,1.5738574733767432,1.854529543856387,2.487226081817005,1.8625459594848146,1.9157550406034602,2.1333003233698773,17780_2018
17780,2018,17780_2018-06-04,3.0765477640135637,0.16296253844248956,1.3919396215441395,0.19218007681204152,1.002055481176645,0.6933201169928763,1.6186224029077465,1.964497454657428,1.8743955315041072,2.0174920822988764,2.2629972267466236,2.2905620769173582,17780_2018
17780,2018,17780_2018-06-05,7.538131424078017,0,5.30733959404579,0.16296253844248956,3.4406702223887655,0.19218007681204152,2.636074466901988,0.6933201169928763,2.8025242071418006,1.964497454657428,2.5801262804903993,2.2895921897995057,17780_2018
17780,2018,17780_2018-06-06,14.729159826772255,0,11.133645625425135,0,8.447946338287945,0.16296253844248956,6.262792623484637,0.19218007681204152,5.054691538876042,0.6933201169928763,4.200605084701105,2.0264635383955776,17780_2018
17780,2018,17780_2018-06-07,4.505783311725281,1.1746114713237135,9.617471569248767,1.1746114713237135,8.924358187525185,1.1746114713237135,7.462405581647279,1.337574009766203,5.9113907611327665,1.3667915481357549,4.650993989316002,3.2001199692510176,17780_2018
17780,2018,17780_2018-06-08,1.5699741894349206,0.5324071769134231,3.037878750580101,1.7070186482371366,6.934972442644153,1.7070186482371366,7.085762188002619,1.7070186482371366,6.283919303204808,1.869981186679626,4.385572692510906,3.7325271461644407,17780_2018
17780,2018,17780_2018-06-09,1.755092845601818,0.0018200485722690072,1.6625335175183693,0.5342272254856921,2.6102834489206734,1.7088386968094056,5.640002543383568,1.7088386968094056,6.019628319522458,1.7088386968094056,3.9470119255132827,3.726330779108282,17780_2018
17780,2018,17780_2018-06-10,4.922626227624316,9.138836246236258e-4,3.338859536613067,0.002733932196892633,2.7492310875536847,0.5351411091103158,3.188369143596584,1.7097525804340292,5.496527280231718,1.7097525804340292,4.149525743686759,3.6742500350914575,17780_2018
17780,2018,17780_2018-06-11,6.618100326649691,0,5.770363277137004,9.138836246236258e-4,4.4319397999586085,0.002733932196892633,3.7164483973276865,0.5351411091103158,3.8743153802072055,1.7097525804340292,4.464503459541623,2.4030726974269054,17780_2018
17780,2018,17780_2018-06-12,8.143402308020882,0,7.380751317335287,0,6.56137628743163,9.138836246236258e-4,5.359805426974177,0.002733932196892633,4.601839179466325,0.5351411091103158,5.256614970299546,1.9019326572460706,17780_2018
17780,2018,17780_2018-06-13,2.1564624287294882,0.05563867008013396,5.149932368375185,0.05563867008013396,5.63932168780002,0.05563867008013396,5.4601478227560944,0.05655255370475759,4.719136827325239,0.0583726022770266,5.501528065265023,1.9283537889566527,17780_2018
17780,2018,17780_2018-06-14,4.2743760797294685,0.12606086537461922,3.215419254229478,0.18169953545475317,4.858080272159946,0.18169953545475317,5.298085285782382,0.18169953545475317,5.222993474150769,0.1826134190793768,5.621310896836614,1.8914521158887825,17780_2018
17780,2018,17780_2018-06-15,3.4956268053106974,0.09851441863006574,3.8850014425200827,0.22457528400468496,3.3088217712565515,0.2802139540848189,4.517466905447634,0.2802139540848189,4.937593589688046,0.2802139540848189,5.2170604349598815,1.9899665345188482,17780_2018
17780,2018,17780_2018-06-16,4.574997536149131,0.16439552758488837,4.035312170729914,0.2629099462149541,4.1150001403964325,0.38897081158957336,3.625365712479696,0.4446094816697073,4.528973031587934,0.4446094816697073,4.201644205897569,2.1543620621037367,17780_2018
17780,2018,17780_2018-06-17,5.398361074207894,0.2669543949431009,4.986679305178512,0.4313499225279893,4.489661805222574,0.529864341158055,4.435840373849298,0.6559252065326743,3.9799647848253357,0.7115638766128082,4.29090198214583,1.246704985723124,17780_2018
17780,2018,17780_2018-06-18,6.98085408716192,5.231608897645647e-4,6.189607580684907,0.2674775558328655,5.651404232506315,0.4318730834177539,5.112459875707411,0.5303875020478196,4.944843116511822,0.6564483674224388,4.831989971918531,0.7148209696994654,17780_2018
17780,2018,17780_2018-06-19,10.49127886494415,1.6683205845946332e-4,8.736066476053034,6.89992948224028e-4,7.623498008771321,0.26764438789132494,6.861372890615773,0.43203991547621334,6.188223673554758,0.5305543341062791,5.705608573852764,0.7131677531856558,17780_2018
17780,2018,17780_2018-06-20,9.110024171631741,0,9.800651518287946,1.6683205845946332e-4,8.860719041245936,6.89992948224028e-4,7.9951295494864265,0.26764438789132494,7.311103146818967,0.43203991547621334,6.124348368253506,0.7122538695610322,17780_2018
17780,2018,17780_2018-06-21,8.402496813095789,5.111106535641087e-4,8.756260492363765,5.111106535641087e-4,9.33459994989056,6.77942712023572e-4,8.7461634842084,0.0012011036017881367,8.076603002208298,0.26815549854488907,6.302788016898116,0.7127649802145963,17780_2018
17780,2018,17780_2018-06-22,4.663285063750986,0.17786720337121656,6.532890938423387,0.17837831402478066,7.391935349492838,0.17837831402478066,8.166771228355666,0.17854514608324012,7.929587800116917,0.1790683069730047,5.954776292471126,0.8906321835858129,17780_2018
17780,2018,17780_2018-06-23,6.140577342841614,0.12423701815951209,5.4019312032963,0.30210422153072863,6.40211973989613,0.30261533218429276,7.0790958478300325,0.30261533218429276,7.761532451252856,0.3027821642427522,6.353187783882339,0.959230531665191,17780_2018
17780,2018,17780_2018-06-24,5.03196572107269,0.00724969191072206,5.586271531957152,0.13148671007023416,5.27860937588843,0.3093539134414507,6.05958123519027,0.3098650240950148,6.669669822478564,0.3098650240950148,6.428946748016661,0.8404193582012939,17780_2018
17780,2018,17780_2018-06-25,1.9645105968824623,0.11318072686903446,3.498238158977576,0.12043041877975652,4.379017886932256,0.24466743693926862,4.450084681136938,0.42253464031048515,5.240567107528708,0.4230457509640493,6.2758351271738375,0.8550856664402626,17780_2018
17780,2018,17780_2018-06-26,6.3047643097263135,0.005678373314260258,4.1346374533043875,0.11885910018329472,4.433746875893822,0.1261087920940168,4.86045449263077,0.25034581025352887,4.821020606854813,0.42821301362474545,6.448811804531556,0.6963685121696345,17780_2018
17780,2018,17780_2018-06-27,8.64788257715935,0,7.476323443442832,0.005678373314260258,5.639052494589375,0.11885910018329472,5.487280801210204,0.1261087920940168,5.6179401095364865,0.25034581025352887,6.773763954826702,0.42941411722653355,17780_2018
17780,2018,17780_2018-06-28,11.196506811623427,0.02146139373010138,9.92219469439139,0.02146139373010138,8.716384566169697,0.027139767044361638,7.028416073847889,0.1403204939133961,6.629126003292849,0.14757018582411816,7.195329227272852,0.4503523500668704,17780_2018
17780,2018,17780_2018-06-29,3.2339460343031305,0.5898917064046831,7.215226422963279,0.6113531001347845,7.69277847436197,0.6113531001347845,7.345774933203056,0.6170314734490447,6.269522065938937,0.7302122003180792,6.46959594420875,1.040077224413094,17780_2018
17780,2018,17780_2018-06-30,6.620824774400944,0,4.927385404352037,0.5898917064046831,7.017092540109167,0.6113531001347845,7.424790049371714,0.6113531001347845,7.200784901442633,0.6170314734490447,6.220676004485671,1.040077224413094,17780_2018
17780,2018,17780_2018-07-01,6.381973947320735,0.011923848118820583,6.501399360860839,0.011923848118820583,5.41224825200827,0.6018155545235038,6.8583128919120595,0.6232769482536051,7.216226828961518,0.6232769482536051,6.018623717908166,1.0514899618783504,17780_2018
17780,2018,17780_2018-07-02,2.6314566879495374,8.117004957964445e-4,4.506715317635136,0.012735548614617027,5.211418469890406,0.012735548614617027,4.7170503609935865,0.6026272550193001,6.012941651119555,0.6240886487494015,5.815440880328021,0.8744344590029304,17780_2018
17780,2018,17780_2018-07-03,7.891269519840459,0,5.261363103894999,8.117004957964445e-4,5.634900051703577,0.012735548614617027,5.881381232377919,0.012735548614617027,5.351894192762961,0.6026272550193001,5.990510098027905,0.7501974408434183,17780_2018
17780,2018,17780_2018-07-04,7.716397709574248,0,7.8038336147073535,0,6.079707972454748,8.117004957964445e-4,6.155274466171245,0.012735548614617027,6.248384527817184,0.012735548614617027,6.258953296878061,0.7429477489326962,17780_2018
17780,2018,17780_2018-07-05,3.2985257227908655,0.002221671957385411,5.507461716182557,0.002221671957385411,6.302064317401857,0.002221671957385411,5.384412410038777,0.0030333724531818556,5.583924717495169,0.014957220572002439,6.392354809468901,0.6319886940210472,17780_2018
17780,2018,17780_2018-07-06,5.16222027356459,0.005370242860310915,4.230372998177728,0.007591914817696326,5.392381235309902,0.007591914817696326,6.01710330644254,0.007591914817696326,5.33997398274394,0.008403615313492771,6.2781004058527285,0.6316805635670979,17780_2018
17780,2018,17780_2018-07-07,7.47868815210802,0,6.320454212836305,0.005370242860310915,5.313144716154492,0.007591914817696326,5.913957964509431,0.007591914817696326,6.309420275575636,0.007591914817696326,6.161180963347595,0.6316805635670979,17780_2018
17780,2018,17780_2018-07-08,6.579939090740861,0.03636272501845561,7.029313621424441,0.03636272501845561,6.406949172137824,0.04173296787876653,5.6298433098010845,0.043954639836151936,6.047154189755717,0.043954639836151936,5.699524191259339,0.6465818948554521,17780_2018
17780,2018,17780_2018-07-09,2.793576074012359,0.08559541117956616,4.68675758237661,0.12195813619802177,5.617401105620413,0.12195813619802177,5.503605897606458,0.1273283790583327,5.062589862643339,0.1295500510157181,5.655487195230262,0.14228559963033513,17780_2018
17780,2018,17780_2018-07-10,7.940693896047776,0,5.367134985030067,0.08559541117956616,5.771403020266998,0.12195813619802177,6.198224303227254,0.12195813619802177,5.991023497294721,0.1273283790583327,5.787474107394945,0.14228559963033513,17780_2018
17780,2018,17780_2018-07-11,9.488702743526327,0.0013673228436133326,8.71469831978705,0.0013673228436133326,6.740990904528821,0.0869627340231795,6.700727951081831,0.12332545904163511,6.8563199912870685,0.12332545904163511,6.098146987015504,0.13172907435512787,17780_2018
17780,2018,17780_2018-07-12,8.83587562681985,0,9.162289185173089,0.0013673228436133326,8.755090755464652,0.0013673228436133326,7.2647120851015785,0.0869627340231795,7.127757486229434,0.12332545904163511,6.718588880902535,0.13091737385933144,17780_2018
17780,2018,17780_2018-07-13,8.122653428740799,0,8.479264527780325,0,8.815743933028992,0.0013673228436133326,8.596981423783689,0.0013673228436133326,7.436300353829422,0.0869627340231795,6.74172727179257,0.13091737385933144,17780_2018
17780,2018,17780_2018-07-14,8.412612824752122,1.6637682601272963,8.26763312674646,1.6637682601272963,8.45704729343759,1.6637682601272963,8.714961155959774,1.6651355829709096,8.560107703977375,1.6651355829709096,6.811348783310357,1.7946856339866277,17780_2018
17780,2018,17780_2018-07-15,9.87488469967665,0.046105774246203574,9.143748762214386,1.7098740343735,8.803383651056524,1.7098740343735,8.811506644997355,1.7098740343735,8.94694586470315,1.7112413572171132,7.468984680998935,1.8385697362754458,17780_2018
17780,2018,17780_2018-07-16,10.65367730573187,0.8898398758816503,10.26428100270426,0.9359456501278538,9.647058276720214,2.5997139102551503,9.26595706472536,2.5997139102551503,9.179940777144258,2.5997139102551503,8.018130384215663,2.723039369296785,17780_2018
17780,2018,17780_2018-07-17,6.755911585110709,1.1880844719245962,8.704794445421289,2.0779243478062464,9.094824530173076,2.1240301220524502,8.924271603817838,3.7877983821797465,8.76394796880243,3.7877983821797465,7.945852727515932,3.9111238412213813,17780_2018
17780,2018,17780_2018-07-18,5.255926764669539,0.40608697166072244,6.005919174890124,1.5941714435853187,7.555171885170706,2.484011319466969,8.135100088797191,2.5301170937131725,8.190602635988178,4.193885353840469,7.8134514949088,4.280848087863649,17780_2018
17780,2018,17780_2018-07-19,8.434509300321603,0,6.845218032495571,0.40608697166072244,6.815449216700617,1.5941714435853187,7.77500623895843,2.484011319466969,8.194981931102074,2.5301170937131725,8.377544817539725,4.195252676684082,17780_2018
17780,2018,17780_2018-07-20,5.617603272801243,0.6409984727111331,7.026056286561422,0.6409984727111331,6.436013112597461,1.0470854443718556,6.515987730725773,2.2351699162964516,7.343525645726992,3.125009792178102,8.14523575521507,4.836251149395215,17780_2018
17780,2018,17780_2018-07-21,5.025173664736201,5.720245543372035e-4,5.321388468768722,0.6415704972654703,6.359095412619682,0.6415704972654703,6.083303250632146,1.0476574689261928,6.217824917527859,2.235741940850789,7.698882847336058,4.835455851105939,17780_2018
17780,2018,17780_2018-07-22,4.9575851215768125,0.009562000360438139,4.991379393156507,0.010134024914775342,5.2001206863714184,0.6511324976259084,6.0087178398589645,0.6511324976259084,5.85815962482108,1.0572194692866308,7.311053796811755,4.845017851466377,17780_2018
17780,2018,17780_2018-07-23,7.662169220804704,0.02575462153237396,6.309877171190758,0.035316621892812095,5.881642669039239,0.0358886464471493,5.81563281997974,0.6768871191582824,6.339408116048112,0.6768871191582824,7.265005376018145,4.870772472998751,17780_2018
17780,2018,17780_2018-07-24,5.466865536612204,0.515888126673666,6.564517378708453,0.54164274820604,6.028873292997907,0.5512047485664782,5.77794838593248,0.5517767731208153,5.745879363306233,1.1927752458319485,6.970430647204154,3.7228923395451208,17780_2018
17780,2018,17780_2018-07-25,4.5523129706075265,0.1496102927873932,5.009589253609866,0.6654984194610593,5.893782576008145,0.6912530409934332,5.659733212400312,0.7008150413538713,5.5328213028674895,0.7013870659082085,6.438173474297241,3.8263968580863104,17780_2018
17780,2018,17780_2018-07-26,7.517277973884347,1.5104184583774405,6.034795472245937,1.6600287511648337,5.845485493701359,2.1759168778384996,6.299656425477195,2.2016714993708737,6.031242164697119,2.211233499731312,6.124533541112489,4.446975440582101,17780_2018
17780,2018,17780_2018-07-27,2.8163525575633153,1.256841292202317,5.166815265723831,2.7672597505797576,4.96198116735173,2.9168700433671506,5.088202259666848,3.4327581700408167,5.602995651894419,3.458512791573191,5.730577638357749,4.515732260859822,17780_2018
17780,2018,17780_2018-07-28,3.0580491474607165,0.15098254070136485,2.937200852512016,1.407823832903682,4.463893226302793,2.9182422912811226,4.485998162378976,3.0678525840685156,4.682171637225622,3.5837407107421817,5.510789876636867,4.260627829900464,17780_2018
17780,2018,17780_2018-07-29,6.875650317550291,0,4.966849732505504,0.15098254070136485,4.250017340858108,1.407823832903682,5.066832499114668,2.9182422912811226,4.9639285934132396,3.0678525840685156,5.3549039783597365,4.260627829900464,17780_2018
17780,2018,17780_2018-07-30,8.748762679220647,0,7.8122064983854695,0,6.227487381410551,0.15098254070136485,5.3747036754487425,1.407823832903682,5.803218535135864,2.9182422912811226,5.668019919001677,3.6196293571893308,17780_2018
17780,2018,17780_2018-07-31,6.87219269163334,0,7.810477685426994,0,7.498868562801426,0,6.388663708966249,0.15098254070136485,5.674201478685662,1.407823832903682,5.85272182169139,3.619057332634994,17780_2018
17780,2018,17780_2018-08-01,8.080592965336981,0.0036374859798324996,7.47639282848516,0.0036374859798324996,7.900516112063656,0.0036374859798324996,7.644299663435315,0.0036374859798324996,6.7270495602403955,0.15462002668119734,6.165022606067407,3.613132818254388,17780_2018
17780,2018,17780_2018-08-02,4.491409938567813,0.6971718021953563,6.286001451952397,0.7008092881751888,6.481398531846045,0.7008092881751888,7.048239568689695,0.7008092881751888,7.013721718461815,0.7008092881751888,5.847946677843718,4.28454999891737,17780_2018
17780,2018,17780_2018-08-03,10.095969793634273,0.15944879073430474,7.293689866101043,0.8566205929296611,7.555990899179689,0.8602580789094936,7.385041347293102,0.8602580789094936,7.657785613678611,0.8602580789094936,6.310857103545925,3.928110662978009,17780_2018
17780,2018,17780_2018-08-04,10.730813685818646,0,10.41339173972646,0.15944879073430474,8.43939780600691,0.8566205929296611,8.34969659583943,0.8602580789094936,8.054195814998211,0.8602580789094936,6.9287071750670375,3.778500370190616,17780_2018
17780,2018,17780_2018-08-05,8.163612934970368,6.30012236235369e-4,9.447213310394506,6.30012236235369e-4,9.66346547147443,0.1600788029705401,8.370451588247775,0.8572506051658965,8.312479863665617,0.860888091145729,6.993340671175639,2.268711924049411,17780_2018
17780,2018,17780_2018-08-06,9.65547654473776,0,8.909544739854065,6.30012236235369e-4,9.516634388508924,6.30012236235369e-4,9.661468239790262,0.1600788029705401,8.627456579545772,0.8572506051658965,7.677253069893084,1.0118706318470938,17780_2018
17780,2018,17780_2018-08-07,11.111836487794127,0.04974620618345588,10.383656516265944,0.04974620618345588,9.643641989167419,0.05037621841969125,9.915434913330225,0.05037621841969125,9.951541889391034,0.209825009153996,8.482631803926425,0.9106342973291849,17780_2018
17780,2018,17780_2018-08-08,9.047783900575874,0.370675235661267,10.079810194185,0.42042144184472285,9.938365644369254,0.42042144184472285,9.494677467019532,0.42105145408095823,9.741904710779355,0.42105145408095823,8.699845162228984,1.2813095329904518,17780_2018
17780,2018,17780_2018-08-09,3.2187784222707214,0.5020721836411606,6.133281161423298,0.8727474193024276,7.792799603546907,0.9224936254858834,8.258468838844621,0.9224936254858834,8.239497658069771,0.9231236377221188,8.146846736533991,1.7833817166316124,17780_2018
17780,2018,17780_2018-08-10,6.891466060166958,0,5.0551222412188395,0.5020721836411606,6.386009461004518,0.8727474193024276,7.56746621770192,0.9224936254858834,7.985068283109088,0.9224936254858834,8.148774073387353,1.7833817166316124,17780_2018
17780,2018,17780_2018-08-11,10.685606789096198,0,8.788536424631578,0,6.931950423844626,0.5020721836411606,7.460908793027438,0.8727474193024276,8.191094331980775,0.9224936254858834,8.409275455763273,1.77974423065178,17780_2018
17780,2018,17780_2018-08-12,8.61192362550336,0,9.648765207299778,0,8.72966549158884,0,7.35194372425931,0.5020721836411606,7.691111759522622,0.8727474193024276,8.821326824456829,1.0825724284564235,17780_2018
17780,2018,17780_2018-08-13,8.52820017791324,0,8.5700619017083,0,9.2752435308376,0,8.679299163169938,0,7.587195014990096,0.5020721836411606,8.664549862884725,0.9231236377221188,17780_2018
17780,2018,17780_2018-08-14,9.865789646148755,0,9.196994912030998,0,9.001971149855118,0,9.422880059665388,0,8.916597259765702,0,8.578047458917736,0.9231236377221188,17780_2018
17780,2018,17780_2018-08-15,6.465829519725712,0.029238616790619846,8.165809582937234,0.029238616790619846,8.286606447929236,0.029238616790619846,8.367935742322766,0.029238616790619846,8.831469951677454,0.029238616790619846,8.40826911739327,0.9517322422765033,17780_2018
17780,2018,17780_2018-08-16,5.884436477727017,0.24502882478678917,6.175132998726364,0.274267441577409,7.405351881200494,0.274267441577409,7.686063955378681,0.274267441577409,7.871235889403617,0.274267441577409,8.031165110692196,1.1967610670632924,17780_2018
17780,2018,17780_2018-08-17,4.693428094791254,0.9512022272712681,5.2889322862591355,1.1962310520580572,5.681231364081327,1.2254696688486773,6.727370934598184,1.2254696688486773,7.0875367832611955,1.2254696688486773,7.389324271391909,2.0982170881511046,17780_2018
17780,2018,17780_2018-08-18,7.463142416738776,0,6.0782852557650155,0.9512022272712681,6.013668996419016,1.1962310520580572,6.1267091272456895,1.2254696688486773,6.874525231026303,1.2254696688486773,7.230860123008199,1.7275418524898378,17780_2018
17780,2018,17780_2018-08-19,5.850546397083709,0,6.656844406911242,0,6.002372302871247,0.9512022272712681,5.972888346585189,1.1962310520580572,6.071476581213293,1.2254696688486773,7.494036920489497,1.2254696688486773,17780_2018
17780,2018,17780_2018-08-20,7.788898624772496,0.0090326853403959791,6.819722510928102,0.0090326853403959791,7.0341958128649935,0.0090326853403959791,6.449003883346559,0.9602349126116642,6.33609040222265,1.2052637373984534,7.583780176950052,1.2345023541890732,17780_2018
17780,2018,17780_2018-08-21,7.101665060719029,1.3002453408382144,7.4452818427457625,1.3092780261786103,6.913703360858411,1.3092780261786103,7.051063124828502,1.3092780261786103,6.579536118821053,2.2604802534498787,7.225386004112335,2.5347476950272876,17780_2018
17780,2018,17780_2018-08-22,5.4855703022511575,0.001451081158246387,6.2936176814850935,1.3016964219964609,6.792044662580894,1.3107291073368568,6.556670096206598,1.3107291073368568,6.737964560313033,1.3107291073368568,6.912750671787115,2.536198776185534,17780_2018
17780,2018,17780_2018-08-23,5.915331266192443,0.08321116830728713,5.7004507842218,0.08466224946553351,6.167522209720876,1.384907590303748,6.5728663134837815,1.393940275644144,6.428402330203767,1.393940275644144,6.6514637806150345,2.619409944492821,17780_2018
17780,2018,17780_2018-08-24,8.209520135277879,0,7.062425700735162,0.08321116830728713,6.536807234573827,0.08466224946553351,6.678021691110127,1.384907590303748,6.900197077842601,1.393940275644144,6.485836829527948,2.619409944492821,17780_2018
17780,2018,17780_2018-08-25,5.214561645703857,2.386337692489043,6.712040890490869,2.386337692489043,6.446471015724726,2.4695488607963303,6.2062458373563345,2.4709999419545765,6.385329682028873,3.771245282792791,6.360710042125762,4.976509020191244,17780_2018
17780,2018,17780_2018-08-26,3.1724760866047745,0.0072333867020457,4.1935188661543155,2.393571079191089,5.53218595586217,2.393571079191089,5.6279722834447385,2.476782247498376,5.599491887206022,2.4782333286566223,6.089514003013537,4.7387135821065005,17780_2018
17780,2018,17780_2018-08-27,2.3057377375182946,0.008205271340803295,2.7391069120615343,0.015438658042848996,3.5642584899423086,2.4017763505318923,4.725573901276201,2.4017763505318923,4.96352537425945,2.4849875188391795,5.850744967286242,3.795716626176036,17780_2018
17780,2018,17780_2018-08-28,2.681350576395289,0,2.4935441569567915,0.008205271340803295,2.719854800172786,0.015438658042848996,3.343531511555554,2.4017763505318923,4.316729236300019,2.4017763505318923,5.3725657832518925,3.795716626176036,17780_2018
17780,2018,17780_2018-08-29,2.439958125941189,0,2.560654351168239,0,2.4756821466182575,0.008205271340803295,2.6498806316148866,0.015438658042848996,3.162816834432681,2.4017763505318923,5.03150695613764,3.795716626176036,17780_2018
17780,2018,17780_2018-08-30,0.9824857459871245,0.11581971386286762,1.7112219359641567,0.11581971386286762,2.0345981494412007,0.11581971386286762,2.1023830464604742,0.12402498520367092,2.316401654489334,0.1312583719057166,4.350865668259104,3.9025036546985077,17780_2018
17780,2018,17780_2018-08-31,1.3689511805212267,1.3543464392723463,1.1757184632541755,1.470166153135214,1.5971316841498466,1.470166153135214,1.8681864072112073,1.470166153135214,1.9556966732726246,1.4783714244760173,3.7775942802393234,3.95660475313264,17780_2018
17780,2018,17780_2018-09-01,1.5998650189318937,0.17639045691241473,1.48440809972656,1.5307368961847612,1.3171006484800816,1.6465566100476288,1.5978150178453585,1.6465566100476288,1.8145221295553444,1.6465566100476288,3.389023751907397,4.131544128886808,17780_2018
17780,2018,17780_2018-09-02,3.8202500442000087,0,2.710057531565951,0.17639045691241473,2.2630220812177098,1.5307368961847612,1.9428879974100635,1.6465566100476288,2.0423020231162883,1.6465566100476288,3.1795156297081535,4.048332960579521,17780_2018
17780,2018,17780_2018-09-03,3.4572205404990464,0.6490363993207353,3.6387352923495273,0.6490363993207353,2.9591118678769828,0.82542685623315,2.561571696038044,2.1797732955054965,2.24575450602786,2.295593009368364,2.7042856702302704,4.697369359900256,17780_2018
17780,2018,17780_2018-09-04,2.958046644290713,0.03730344252201747,3.2076335923948798,0.6863398418427528,3.411839076329923,0.6863398418427528,2.9588455619804153,0.8627302987551675,2.640866685688578,2.217076738027514,2.478634170088956,2.3483351099332306,17780_2018
17780,2018,17780_2018-09-05,3.128842324405317,0,3.043444484348015,0.03730344252201747,3.1813698363983587,0.6863398418427528,3.341089888348771,0.6863398418427528,2.9928449144653957,0.8627302987551675,2.4742707938690103,2.341101723231185,17780_2018
17780,2018,17780_2018-09-06,8.805005539815397,0,5.966923932110357,0,4.963964836170476,0.03730344252201747,4.587278762252619,0.6863398418427528,4.433873018642096,0.6863398418427528,3.1241975740987207,2.3328964518903814,17780_2018
17780,2018,17780_2018-09-07,7.081620251969525,0,7.943312895892461,0,6.338489372063413,0,5.493378690120238,0.03730344252201747,5.086147060196,0.6863398418427528,3.564224541656144,2.3328964518903814,17780_2018
17780,2018,17780_2018-09-08,3.8176113478872558,0,5.449615799928391,0,6.568079046557393,0,5.708269866019374,0,5.158225221673642,0.03730344252201747,3.7019898638507507,2.3328964518903814,17780_2018
17780,2018,17780_2018-09-09,2.2905396331706243,6.515002565197045e-4,3.0540754905289402,6.515002565197045e-4,4.396590411009135,6.515002565197045e-4,5.4986941932107,6.515002565197045e-4,5.0247238194496235,6.515002565197045e-4,3.8327952525691007,2.2177282382840335,17780_2018
17780,2018,17780_2018-09-10,2.6700900989067122,0.022597177838259246,2.4803148660386682,0.02324867809477895,2.9260803599881973,0.02324867809477895,3.9649653329835295,0.02324867809477895,4.932973374349903,0.02324867809477895,3.962909144407649,0.8859789768499464,17780_2018
17780,2018,17780_2018-09-11,3.711726352075592,0.0030146112679536393,3.1909082254911523,0.025611789106212885,2.8907853613843093,0.02626328936273259,3.1224918580100463,0.02626328936273259,3.914317536801942,0.02626328936273259,4.174095277722019,0.7126031312054854,17780_2018
17782,2019,17782_2019-05-05,8.505901910821061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17782_2019
17782,2019,17782_2019-05-06,5.509130274305107,0,7.007516092563084,0,NA,NA,NA,NA,NA,NA,NA,NA,17782_2019
17782,2019,17782_2019-05-07,6.588360428524879,0,6.048745351414993,0,6.867797537883683,0,NA,NA,NA,NA,NA,NA,17782_2019
17782,2019,17782_2019-05-08,7.055324434166532,0,6.821842431345706,0,6.384271712332173,0,6.914679261954395,0,NA,NA,NA,NA,17782_2019
17782,2019,17782_2019-05-09,4.7822557365706,0.0014580161960493546,5.918790085368566,0.0014580161960493546,6.141980199754004,0.0014580161960493546,5.98376771839178,0.0014580161960493546,6.488194556877636,0.0014580161960493546,NA,NA,17782_2019
17782,2019,17782_2019-05-10,1.2564483347262012,0.25106292093277144,3.0193520356484007,0.2525209371288208,4.364676168487778,0.2525209371288208,4.920597233497054,0.2525209371288208,5.038303841658664,0.2525209371288208,NA,NA,17782_2019
17782,2019,17782_2019-05-11,1.261802431153664,0.0920828713838576,1.2591253829399327,0.343145792316629,2.4335021674834882,0.3446038085126784,3.588957734154249,0.3446038085126784,4.1888382730283755,0.3446038085126784,NA,NA,17782_2019
17782,2019,17782_2019-05-12,1.0913245302961438,0,1.176563480724904,0.0920828713838576,1.203191765392003,0.343145792316629,2.097957758186652,0.3446038085126784,3.089431093382628,0.3446038085126784,NA,NA,17782_2019
17782,2019,17782_2019-05-13,3.314623204792118,0,2.202973867544131,0,1.8892500554139753,0.0920828713838576,1.7310496252420318,0.343145792316629,2.3412908475077456,0.3446038085126784,NA,NA,17782_2019
17782,2019,17782_2019-05-14,5.4950896923090795,0,4.404856448550599,0,3.3003458091324474,0,2.7907099646377516,0.0920828713838576,2.4838576386554414,0.343145792316629,4.486026097766539,0.3446038085126784,17782_2019
17782,2019,17782_2019-05-15,6.813612334184143,0,6.154351013246611,0,5.207775077095113,0,4.178662440395371,0,3.5952904385470297,0.0920828713838576,4.316797140102847,0.3446038085126784,17782_2019
