"ID","tag_date","avg_temp","sum_precip","avg_temp2","sum_precip2","avg_temp3","sum_precip3","avg_temp4","sum_precip4","avg_temp5","sum_precip5","avg_temp10","sum_precip10"
"17809","17809_2020-06-20",1.33988903049603,625.400701762888,1.3309033405552,1001.06300178321,1.09020282125548,1048.24564403088,0.859473932618111,1244.11243077963,0.743217449103429,1491.54839531438,0.484387879855626,25845.8860062137
"17809","17809_2020-06-21",1.71086013835604,1131.7137381254,1.52537458442603,1757.11443988829,1.45755560648881,2132.77673990861,1.24536715053062,2179.95938215628,1.0297511737657,2375.82616890503,0.661935573859893,14550.8585579523
"17809","17809_2020-06-22",1.14885585614833,217.300412242766,1.42985799725218,1349.01415036817,1.3998683416668,1974.41485213105,1.38038066890369,2350.07715215138,1.22606489165416,2397.25979439904,0.716827633525791,14579.1932028952
"17809","17809_2020-06-23",0.988585735698678,1913.12824931677,1.06872079592351,2130.42866155953,1.28276724340102,3262.14239968493,1.29704769017477,3887.54310144782,1.30202168226269,4263.20540146815,0.74685308608829,15955.3886148676
"17809","17809_2020-06-24",0.813499459990358,653.145361355767,0.901042597844518,2566.27361067253,0.983647017279124,2783.5740229153,1.16545029754835,3915.2877610407,1.20033804413789,4540.68846280359,0.808118853819957,13773.8150983443
"17809","17809_2020-06-25",1.11810357668302,937.061562640441,0.96580151833669,1590.20692399621,0.973396257457352,3503.33517331297,1.0172611571301,3720.63558555574,1.15598095337529,4852.34932368114,0.949599201239357,6343.89771899552
"17809","17809_2020-06-26",1.17538862920638,6417.81060976853,1.1467461029447,7354.87217240897,1.03566388862659,8008.01753376474,1.02389435039461,9921.1457830815,1.04888665154535,10138.4461953243,1.03931891265552,12514.2723642293
"17809","17809_2020-06-27",0.976833117552019,110.734010030549,1.0761108733792,6528.54461979908,1.09010844114714,7465.60618243952,1.02095619585794,8118.75154379528,1.01448210382609,10031.879793112,1.12027349774013,12429.1395875111
"17809","17809_2020-06-28",1.11582429578137,556.0578664017,1.04632870666669,666.791876432249,1.08934868084659,7084.60248620078,1.0965374048057,8021.66404884122,1.03992981584263,8674.80941019699,1.17097574905266,12938.0148116651
"17809","17809_2020-06-29",0.783978202736004,1775.02359320638,0.949901249258687,2331.08145960808,0.958878538689798,2441.81546963863,1.01300606131894,8859.62607940715,1.03402556439176,9796.6876420476,1.11718180426482,14337.3761048512
"17809","17809_2020-06-30",1.51214606874635,365.007284699733,1.14806213574118,2140.03087790611,1.13731618908791,2696.08874430781,1.09719542120393,2806.82275433836,1.11283406280442,9224.63336410689,1.13440750808985,14076.982687788
"17809","17809_2020-07-01",1.85522362311735,1082.27831147765,1.68368484593185,1447.28559617738,1.38378263153323,3222.30918938376,1.31679304759527,3778.36705578546,1.24880106158662,3889.10106581601,1.14884385656599,14027.5472611403
"17809","17809_2020-07-02",1.63576910193869,874.050410462849,1.74549636252802,1956.3287219405,1.66771293126746,2321.33600664023,1.4467792491346,4096.35959984661,1.38058825846395,4652.41746624831,1.19753518114502,14684.2972593604
"17809","17809_2020-07-03",0.976949720732686,389.861274539153,1.30635941133569,1263.911685002,1.48931414859624,2346.18999647965,1.49502212863377,2711.19728117938,1.35281334345422,4486.22087438576,1.19637157964842,13161.0302845827
"17809","17809_2020-07-04",1.00942227552336,264.96371102576,0.993185998128022,654.824985564912,1.20738036606491,1528.87539602776,1.36934118032802,2611.15370750541,1.39790215801169,2976.16099220514,1.21596386120172,12772.8486342527
"17809","17809_2020-07-05",1.3426811658167,2540.86551061387,1.17605172067003,2805.82922163963,1.10968438735758,3195.69049617878,1.24120556600286,4069.74090664163,1.36400917742576,5152.01921811928,1.23842162011509,14376.6525822262
"17809","17809_2020-07-06",1.14433540398202,3092.71604542206,1.24350828489936,5633.58155603593,1.16547961510736,5898.54526706169,1.11834714151369,6288.40654160084,1.22183153359869,7162.45695206369,1.23531629759265,11051.5580178797
"17809","17809_2020-07-07",0.976437061624362,4919.38668019096,1.06038623280319,8012.10272561302,1.15448454380769,10552.9682362269,1.11821897673661,10817.9319472526,1.08996512553582,11207.7932217918,1.23527669199989,15860.2106880401
"17809","17809_2020-07-08",1.24725304567202,4844.13886266366,1.11184505364819,9763.52554285461,1.12267517042613,12856.2415882767,1.17767666927377,15397.1070988905,1.14402579052369,15662.0708099163,1.24841956698895,20148.2916843021
"17809","17809_2020-07-09",1.9486637615597,20913.3568440012,1.59795840361586,25757.4957066648,1.39078462295203,30676.8823868558,1.32917231820952,33769.5984322778,1.33187408773096,36310.4639428917,1.36488812287132,39286.6249350969
"17809","17809_2020-07-10",0.545177928828688,5755.80410823083,1.24692084519419,26669.160952232,1.2470315786868,31513.2998148957,1.17938294942119,36432.6864950866,1.17237344033336,39525.4025405087,1.26819130887956,44677.421758628
"17810","17810_2019-05-10",-0.122758572671311,2645.58479117405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17810","17810_2019-05-11",-0.229830513482966,2764.94620156791,-0.176294543077139,5410.53099274195,NA,NA,NA,NA,NA,NA,NA,NA
"17810","17810_2019-05-12",-3.5791139803033,75.9978138163945,-1.90447224689314,2840.9440153843,-1.31056768881919,5486.52880655835,NA,NA,NA,NA,NA,NA
"17810","17810_2019-05-13",-3.26675930605497,7.28841443837561,-3.42293664317914,83.2862282547701,-2.35856793328041,2848.23242982268,-1.79961559312814,5493.81722099672,NA,NA,NA,NA
"17810","17810_2019-05-14",0.287244447749686,12.9666668185258,-1.48975742915264,20.2550812569014,-2.18620961286953,96.2528950732959,-1.69711483802289,2861.1990966412,-1.38224358495257,5506.78388781525,NA,NA
"17810","17810_2019-05-15",0.898515218428031,736.238630488741,0.592879833088858,749.205297307267,-0.693666546625751,756.493711745642,-1.41502840504514,832.491525562037,-1.1779888267327,3597.43772712994,NA,NA
"17810","17810_2019-05-16",0.537171845254363,4580.75829743711,0.717843531841197,5316.99692792585,0.574310503810693,5329.96359474437,-0.385956948655722,5337.25200918275,-1.02458835498524,5413.24982299914,NA,NA
"17810","17810_2019-05-17",0.347649754027695,98.8747872986079,0.442410799641029,4679.63308473571,0.594445605903363,5415.87171522445,0.517645316364944,5428.83838204298,-0.239235608119039,5436.12679648136,NA,NA
"17810","17810_2019-05-18",0.326037287323023,101.577837039221,0.336843520675359,200.452624337829,0.40361962886836,4781.21092177493,0.527343526258278,5517.44955226368,0.479323710556559,5530.4162190822,NA,NA
"17810","17810_2019-05-19",0.530230604943692,109.017095161732,0.428133946133357,210.594932200953,0.401305882098136,309.469719499561,0.435272372887193,4890.22801693667,0.527920941995361,5626.46664742541,-0.427161321478606,11133.2505352407
"17810","17810_2019-05-20",0.340874356412352,149.239069249621,0.435552480678022,258.256164411353,0.399047416226356,359.834001450574,0.38619800067669,458.708788749182,0.416392769592225,5039.46708618629,-0.38079802857024,8636.90481331623
"17810","17810_2019-05-21",0.128155340087687,127.046648733652,0.23451484825002,276.285717983273,0.33308676714791,385.302813145005,0.331324397191688,486.880650184226,0.33458946855889,585.755437482834,-0.344999443213175,5999.00526048198
"17810","17810_2019-05-22",0.430018042707009,211.096281886458,0.279086691397348,338.142930620111,0.299682579735683,487.381999869732,0.357319586037685,596.399095031464,0.351063126294753,697.976932070684,0.0559137590878568,6134.10372855204
"17810","17810_2019-05-23",0.796857936438016,941.605948564497,0.613437989572513,1152.70223045096,0.451677106410904,1279.74887918461,0.423976418911266,1428.98794843423,0.445227256117751,1538.00504359596,0.462275483337155,7068.42126267816
"17810","17810_2019-05-24",0.980738573562026,859.663738830807,0.888798255000021,1801.2696873953,0.735871517569017,2012.36596928176,0.583942473198685,2139.41261801542,0.535328849841418,2288.65168726504,0.531624895918389,7915.11833469044
"17810","17810_2019-05-25",1.07963263600402,327.923244936959,1.03018560478302,1187.58698376777,0.952409715334688,2129.19293233226,0.821811797177768,2340.28921421872,0.683080505759752,2467.33586295237,0.549736637675988,7506.80294913866
"17810","17810_2019-05-26",0.915014054620694,418.331437174113,0.997323345312357,746.254682111072,0.991795088062247,1605.91842094188,0.943060800156189,2547.52436950638,0.840452248666353,2758.62065139284,0.587520858612621,3344.37608887567
"17810","17810_2019-05-27",0.996260733170023,178.21284595752,0.955637393895358,596.544283131633,0.996969141264913,924.467528068592,0.992911499339191,1784.1312668994,0.953700786758956,2725.7372154639,0.652381956526854,3423.71414753458
"17810","17810_2019-05-28",0.878874310454023,763.828002251428,0.937567521812023,942.040848208948,0.930049699414913,1360.37228538306,0.96744543356219,1688.29553032002,0.970104061562157,2547.95926915083,0.707665658839954,4085.96431274679
"17810","17810_2019-05-29",0.516039303117016,284.600123021138,0.69745680678552,1048.42812527257,0.797058115580354,1226.64097123009,0.826547100340439,1644.9724084042,0.877164207473155,1972.89565334116,0.706246528657287,4261.54734060619
"17810","17810_2019-05-30",0.640812289030691,870.063993366795,0.578425796073854,1154.66411638793,0.678575300867244,1918.49211863936,0.757996658942939,2096.70496459688,0.78940013807849,2515.03640177099,0.736240321919121,4982.37226472337
"17810","17810_2019-05-31",0.808356570795032,1277.39383067539,0.724584429912862,2147.45782404218,0.65506938764758,2432.05794706332,0.711020618349191,3195.88594931475,0.768068641313357,3374.09879527227,0.804260444989855,6132.7194466651
"17810","17810_2019-06-01",0.654111413876365,684.020146198215,0.731233992335698,1961.4139768736,0.701093424567363,2831.4779702404,0.654829894204776,3116.07809326154,0.699638777454625,3879.90609551296,0.826669782106791,6605.64331097686
"17810","17810_2019-06-02",0.809931520045022,2901.70972742146,0.732021466960693,3585.72987361967,0.757466501572139,4863.12370429506,0.728302948436777,5733.18769766186,0.685850219372825,6017.78782068299,0.827977140467491,8565.74708983382
"17810","17810_2019-06-03",0.44527104654001,4894.56157376575,0.627601283292516,7796.27130118721,0.636437993487132,8480.29144738543,0.679417637814107,9757.68527806082,0.671696568057424,10627.7492714276,0.77443038776529,12600.6449247688
"17810","17810_2019-06-04",0.964631271063032,374.420291336094,0.704951158801521,5268.98186510185,0.739944612549354,8170.69159252331,0.718486312881107,8854.71173872152,0.736460364463892,10132.1055693969,0.762930251271191,12647.1419711679
"17810","17810_2019-06-05",1.24837574501267,175.689521804737,1.10650350803785,550.109813140831,0.886092687538571,5444.67138690659,0.867052395665183,8346.38111432804,0.82446419930742,9030.40126052626,0.796266420310388,12404.5000557985
"17810","17810_2019-06-06",1.07882058938268,409.114302764798,1.16359816719768,584.803824569535,1.09727586848613,959.224115905629,0.934274662999599,5853.78568967138,0.909406034408683,8755.49541709284,0.804522405931654,12635.4015126058
"17810","17810_2019-06-07",1.12936711711368,486.786760100955,1.10409385324818,895.901062865752,1.15218781716968,1071.59058467049,1.10529868064302,1446.01087600658,0.973293153822416,6340.57244977234,0.82957168659762,12358.3602704553
"17810","17810_2019-06-08",0.928154325141691,369.712242382904,1.02876072112769,856.499002483859,1.04544734387935,1265.61330524866,1.09617944416268,1441.30282705339,1.06986980954275,1815.72311838949,0.870783188800088,12443.4723898171
"17810","17810_2019-06-09",0.904426935568021,309.590400716101,0.916290630354856,679.302643099006,0.987316125941132,1166.08940319996,1.01019224180152,1575.20370596476,1.05782894244375,1750.89322776949,0.897144653453821,11882.9987971664
"17810","17810_2019-06-10",1.155380176915,615.562803159208,1.02990355624151,925.153203875309,0.995987145874905,1294.86544625821,1.0293321386846,1781.65220635917,1.03922982882422,2190.76650912397,0.931847014065818,11221.1677696502
"17810","17810_2019-06-11",1.35390784007736,1009.65206927671,1.25464400849618,1625.21487243592,1.13790498418679,1934.80527315202,1.08546731942552,2304.51751553492,1.09424727896315,2791.30427563588,1.00182665668592,11546.7996927287
"17810","17810_2019-06-12",1.72790914659004,941.642388011705,1.5409084933337,1951.29445728841,1.41239905452747,2566.85726044762,1.2854060247876,2876.44766116372,1.21395568485842,3246.15990354663,1.09362441934042,9586.73235331896
"17810","17810_2019-06-13",1.4252712415027,2100.91703889434,1.57659019404637,3042.55942690604,1.50236274272337,4052.21149618275,1.41561710127128,4667.77429934196,1.31337906813062,4977.36470005806,1.19162443883669,6793.08781844755
"17810","17810_2019-06-14",1.09552395758736,1555.08064675527,1.26039759954503,3655.9976856496,1.41623478189337,4597.64007366131,1.40065304643936,5607.29214293802,1.35159847253449,6222.85494609723,1.20471370748912,7973.74817386672
"17810","17810_2019-06-15",1.03661529104604,362.625743084296,1.0660696243167,1917.70638983956,1.18580349671203,4018.6234287339,1.32132990918153,4960.26581674561,1.3278454953607,5969.91788602231,1.18353766209246,8160.68439514628
"17810","17810_2019-06-16",1.79617929280969,102.367292911929,1.41639729192786,464.993035996225,1.30943951381436,2020.07368275149,1.33839744573645,4120.99072164583,1.41629978590717,5062.63310965753,1.25527353243516,7853.93738529341
"17810","17810_2019-06-17",1.62857262270137,20.2333963147983,1.71237595775553,122.600689226727,1.4871224021857,485.226432311023,1.38922279103611,2040.30707906629,1.39643248112943,4141.22411796063,1.30519408299393,7387.38402150725
"17810","17810_2019-06-18",1.52411483730369,619.130216905942,1.57634373000253,639.36361322074,1.64962225093825,741.730906132669,1.4963705109652,1104.35664921697,1.41620120028963,2659.43729597223,1.36479013421013,7636.80199603029
"17810","17810_2019-06-19",1.49566112882637,1017.28525624676,1.50988798306503,1636.4154731527,1.54944952961047,1656.6488694675,1.61113197041028,1759.01616237943,1.49622863453743,2121.64190546372,1.42391355353596,8344.49685156095
"17810","17810_2019-06-20",1.74252694529035,890.117716051093,1.61909403705836,1907.40297229785,1.5874343038068,2526.53318920379,1.59771888353044,2546.76658551859,1.63741096538629,2649.13387843052,1.4826282303735,8619.05176445283
"17810","17810_2019-06-21",1.29906383876437,3679.92420856491,1.52079539202736,4570.04192461601,1.51241730429369,5587.32718086276,1.51534168754619,6206.45739776871,1.53798787457723,6226.6907940835,1.4771438302422,11289.323903741
"17810","17810_2019-06-22",0.991831456279347,28161.1456846224,1.14544764752186,31841.0698931873,1.34447408011135,32731.1876092384,1.38227084229011,33748.4728654852,1.41063964129282,34367.6030823911,1.40353606121113,38508.8272003517
"17810","17810_2019-06-23",1.13205008856437,2772.60496997378,1.06194077242186,30933.7506545962,1.14098179453603,34613.6748631611,1.29136808222461,35503.7925792122,1.33222669154496,36521.077835459,1.37421394591729,39180.5151314312
"17810","17810_2019-06-24",1.3617718621597,902.871616010845,1.24691097536204,3675.47658598462,1.16188446900114,31836.622270607,1.19617931144195,35516.5464791719,1.30544883821163,36406.664195223,1.40083873637453,38528.3061006868
"17810","17810_2019-06-25",1.3340188543267,4377.4460861646,1.3478953582432,5280.31770217544,1.27594693501692,8052.92267214922,1.20491806533253,36214.0683567716,1.2237472200189,39893.9925653365,1.4305790927026,42543.1264437671
"17810","17810_2019-06-26",1.37569231444004,556.79408009901,1.35485558438337,4934.24016626361,1.35716101030881,5837.11178227445,1.3008832798727,8609.71675224823,1.23907291515403,36770.8624368706,1.38853039486563,42997.5532309542
"17810","17810_2019-06-27",0.948140852560016,2915.34935166135,1.16191658350003,3472.14343176036,1.21928400710892,7849.58951792496,1.25490597087161,8752.46113393581,1.23033479441017,11525.0661039096,1.32048721785149,45892.6691863007
"17810","17810_2019-06-28",0.229486106289679,890.289707047983,0.588813479424848,3805.63905870934,0.85110642442991,4362.43313880835,0.971834531904108,8739.87922497294,1.04982199795523,9642.75084098379,1.19102434475009,46163.8286764427
"17810","17810_2019-06-29",0.753987861114373,75.8075033173109,0.491736983702026,966.097210365294,0.643871606654689,3881.44656202665,0.826826783601026,4438.24064212566,0.928265197746161,8815.68672829026,1.11685701797889,45222.3509235133
"17810","17810_2019-06-30",0.957746286544364,1355.79369368611,0.855867073829368,1431.60119700342,0.647073417982805,2321.8909040514,0.722340276627108,5237.24025571276,0.853010684189693,5794.03433581177,1.0383789521043,45688.0269011483
"17810","17810_2019-07-01",0.909053849501693,508.03451436639,0.933400068023029,1863.8282080525,0.873595999053477,1939.63571136981,0.712568525862527,2829.92541841779,0.759682991202025,5745.27477007915,0.999377953178028,42516.1372069498
"17810","17810_2019-07-02",1.04383514258636,47.0830951677774,0.976444496044024,555.117609534168,0.970211759544138,1910.91130322028,0.916155784936696,1986.71880653759,0.778821849207293,2877.00851358557,1.00457832180873,14402.0746174952
"17810","17810_2019-07-03",1.03966870490469,1898.31389298578,1.04175192374552,1945.39698815356,0.997519232330913,2453.43150251995,0.987575995884275,3809.22519620606,0.940858368930295,3885.03269952337,0.995340183442761,13527.7835405072
"17810","17810_2019-07-04",1.44914376138502,1175.07121559643,1.24440623314485,3073.38510858222,1.17754920295869,3120.46820374999,1.11042536459444,3628.50271811638,1.07988954898442,4984.29641180249,1.00407737336529,13799.9831400927
"17810","17810_2019-07-05",1.552036851415,9250.24462103368,1.50059030640001,10425.3158366301,1.34694977256824,12323.6297296159,1.27117111507277,12370.7128247837,1.19874766195855,12878.7473391501,1.02587917307412,18672.7816749618
"17810","17810_2019-07-06",1.75243417983269,1410.90456160661,1.65223551562385,10661.1491826403,1.5845382642109,11836.2203982367,1.44832087438435,13734.5342912225,1.36742372802475,13781.6173863903,1.06355335961339,19526.8921564694
"17810","17810_2019-07-07",1.51586953674035,916.224743650411,1.63415185828652,2327.12930525702,1.60678018932935,11577.3739262907,1.56737108234327,12752.4451418871,1.46183060685555,14650.7590348729,1.12032622803142,17527.7675484585
"17810","17810_2019-07-08",1.36062981152537,1238.24584953594,1.43824967413286,2154.47059318636,1.54297784269947,3565.37515479297,1.54524259487836,12815.6197758266,1.52602282817969,13990.6909914231,1.23344059855499,17875.7236909464
"17810","17810_2019-07-09",0.964575338620023,1198.24977165306,1.1626025750727,2436.49562118901,1.28035822896192,3352.72036483942,1.39837721667961,4763.62492644603,1.42910914362669,14013.8695474797,1.25449934630556,18998.1659592822
"17810","17810_2019-07-10",0.866263459925695,2352.67614773518,0.915419399272859,3550.92591938825,1.0638228700237,4789.17176892419,1.17683453670286,5705.3965125746,1.29195446532883,7116.30107418121,1.24535106364369,19995.0484133313
"17810","17810_2019-07-11",1.07221560014502,1572.4945104578,0.969239530035357,3925.17065819298,0.967684799563579,5123.42042984605,1.06592105255403,6361.66627938199,1.15591074939129,7277.8910230324,1.26166723870802,21059.5084094227
"17813","17813_2018-05-11",-6.5640022160653,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17813","17813_2018-05-12",-0.387049551228301,99.0275707712189,-3.4755258836468,99.0275707712189,NA,NA,NA,NA,NA,NA,NA,NA
"17813","17813_2018-05-13",-0.407923405297633,0,-0.397486478262967,99.0275707712189,-2.45299172419708,99.0275707712189,NA,NA,NA,NA,NA,NA
"17813","17813_2018-05-14",-0.783076986356662,39.8357589653379,-0.595500195827147,39.8357589653379,-0.526016647627532,138.863329736557,-2.03551303973697,138.863329736557,NA,NA,NA,NA
"17813","17813_2018-05-15",-1.91033315269565,17.5883055188367,-1.34670506952616,57.4240644841746,-1.03377784811665,57.4240644841746,-0.872095773894562,156.451635255393,-2.01047706232871,156.451635255393,NA,NA
"17813","17813_2018-05-16",-2.10671431029397,4.77900034025308,-2.00852373149481,22.3673058590898,-1.60004148311543,62.2030648244277,-1.30201196366098,62.2030648244277,-1.11901948117444,161.230635595647,NA,NA
"17813","17813_2018-05-17",0.52326663567635,0,-0.791723837308808,4.77900034025308,-1.16459360910442,22.3673058590898,-1.06921445341748,62.2030648244277,-0.936956243793513,62.2030648244277,NA,NA
"17813","17813_2018-05-18",-1.07841768683564,9.24628391576415,-0.277575525579645,9.24628391576415,-0.887288453817752,14.0252842560172,-1.14304962853723,31.6135897748539,-1.07105510010111,71.4493487401918,NA,NA
"17813","17813_2018-05-19",-1.17775072318297,5.73212559839733,-1.12808420500931,14.9784095141615,-0.577633924780754,14.9784095141615,-0.959904021159057,19.7574098544146,-1.14998984746638,37.3457153732512,NA,NA
"17813","17813_2018-05-20",-2.83489976963133,380.073679471824,-2.00632524640715,385.805805070221,-1.69702272654998,395.052088985985,-1.1419503859934,395.052088985985,-1.33490317085351,399.831089326239,-1.67269011659111,556.282724581632
"17813","17813_2018-05-21",-2.36107421716264,263.485037298321,-2.59798699339698,643.558716770145,-2.12457490332565,649.290842368542,-1.86303559920314,658.537126284307,-1.38577515222725,658.537126284307,-1.25239731670084,819.767761879953
"17813","17813_2018-05-22",-1.34588207890766,0,-1.85347814803515,263.485037298321,-2.18061868856721,643.558716770145,-1.92990169722115,649.290842368542,-1.75960489514405,658.537126284307,-1.34828056946878,720.740191108734
"17813","17813_2018-05-23",-1.05607613817864,59.7776357997246,-1.20097910854315,59.7776357997246,-1.58767747808298,323.262673098046,-1.89948305097007,703.33635256987,-1.75513658541265,709.068478168267,-1.41309584275688,780.517826908459
"17813","17813_2018-05-24",-2.18536351439063,3.50432655656727,-1.62071982628463,63.2819623562919,-1.52910724382564,63.2819623562919,-1.73709898715989,326.766999654613,-1.95665914365418,706.840679126437,-1.55332449556028,744.186394499688
"17813","17813_2018-05-25",-1.72010582662563,325.397070275747,-1.95273467050813,328.901396832314,-1.65384849306496,388.679032632039,-1.57685688952564,388.679032632039,-1.73370035505304,652.16406993036,-1.53430176295327,1051.9951592566
"17813","17813_2018-05-26",-0.560372026958305,49.7532945894199,-1.14023892679197,375.150364865167,-1.48861378932485,378.654691421734,-1.3804793765383,438.432327221459,-1.37355991701217,438.432327221459,-1.37966753461971,1096.96945350577
"17813","17813_2018-05-27",-3.25559601550699,651.08719547278,-1.90798402123265,700.8404900622,-1.84535795636364,1026.23756033795,-1.93035934587039,1029.74188689451,-1.75550270433204,1089.51952269424,-1.75755379973804,1748.05664897855
"17813","17813_2018-05-28",-2.02438024305432,0,-2.63998812928065,651.08719547278,-1.94678276183987,700.8404900622,-1.89011352803631,1026.23756033795,-1.94916352530717,1029.74188689451,-1.85215005535991,1738.81036506278
"17813","17813_2018-05-29",-0.32392363480498,66.1650867456398,-1.17415193892965,66.1650867456398,-1.8679666311221,717.25228221842,-1.54106798008115,767.00557680784,-1.57687554939004,1092.40264708359,-1.76676734652211,1799.24332621002
"17813","17813_2018-05-30",0.767655072244357,650.621567255733,0.221865718719689,716.786654001373,-0.526882935204981,716.786654001373,-1.20906120528048,1367.87384947415,-1.07932336961605,1417.62714406357,-1.40651186233454,2069.79121399393
"17813","17813_2018-05-31",-0.40071607570665,1203.59260381145,0.183469498268854,1854.21417106718,0.0143384539109093,1920.37925781282,-0.495341220330398,1920.37925781282,-1.04739217936572,2571.4664532856,-1.21047604818894,3009.89878050706
"17813","17813_2018-06-01",-1.68953214369897,3685.80042626433,-1.04512410970281,4889.39303007578,-0.440864382387089,5540.01459733151,-0.411629195491561,5606.17968407715,-0.734179405004113,5606.17968407715,-1.24484105466807,6695.69920677139
"17813","17813_2018-06-02",-2.68908092868996,355.92977550699,-2.18930653619447,4041.73020177132,-1.59310971603186,5245.32280558277,-1.00291851896281,5895.9443728385,-0.86711954213124,5962.10945958414,-1.40814153371921,6991.85134647866
"17813","17813_2018-06-03",-3.06904478000932,2.62739777522588,-2.87906285434964,358.557173282216,-2.48255261746608,4044.35759954655,-1.96209348202622,5247.95020335799,-1.41614377117211,5898.57177061373,-1.49650966028108,6990.97441769732
"17813","17813_2018-06-04",-0.775121785274318,102.575026272555,-1.92208328264182,105.20242404778,-2.17774916465786,461.13219955477,-2.05569490941814,4146.9326258191,-1.72469914267584,5350.52522963055,-1.40201125614594,6768.15237369412
"17813","17813_2018-06-05",0.163698517911011,2210.70263982917,-0.305711633681653,2313.27766610173,-1.22682268245754,2315.90506387695,-1.59238724401564,2671.83483938394,-1.61181622395231,6357.63526564827,-1.32960420165901,8929.10171893387
"17813","17813_2018-06-06",1.74345762251736,759.979837384798,0.953578070214187,2970.68247721397,0.377344785051352,3073.25750348653,-0.484252606213815,3075.88490126175,-0.925218270709043,3431.81467676874,-0.829698837856578,9037.99436084589
"17813","17813_2018-06-07",-0.0543219064896524,3425.25070664895,0.844567858013856,4185.23054403374,0.617611411312907,6395.93318386292,0.269428112166101,6498.50821013547,-0.398266466268982,6501.1356079107,-0.632693004200111,12463.2450674948
"17813","17813_2018-06-08",-0.780282963856981,1402.55038285766,-0.417302435173317,4827.80108950661,0.302950917390244,5587.78092689141,0.268137817520435,7798.48356672058,0.0594858969614848,7901.05859299313,-0.678328937105312,13799.6303636069
"17813","17813_2018-06-09",-0.199216276401633,212.165449450237,-0.489749620129307,1614.7158323079,-0.344607048916089,5039.96653895684,0.177409118942274,5799.94637634164,0.174666998736022,8010.64901617082,-0.775016071969911,13361.1742458014
"17813","17813_2018-06-10",-0.264719293465987,234.52217968319,-0.23196778493381,446.687629133427,-0.414739511241534,1849.23801199109,-0.324635110053563,5274.48871864003,0.0889834364606221,6034.46855602483,-0.761416393745844,12392.1038216731
"17813","17813_2018-06-11",0.495624564627349,466.429889184103,0.115452635580681,700.952068867293,0.0105629982532428,913.11751831753,-0.187148492274313,2315.66790117519,-0.160583175117381,5740.91860782414,-0.542900722913212,9172.73328459288
"17813","17813_2018-06-12",-0.0159070452049832,224.240147029351,0.239858759711183,690.670036213454,0.0716660753187928,925.192215896644,0.00394548738868631,1137.35766534688,-0.152900202860447,2539.90804820454,-0.275583334564715,9041.04365611524
"17813","17813_2018-06-13",-0.308452533256305,1070.61446727859,-0.162179789230644,1294.85461430795,0.0570883287220201,1761.28450349205,-0.0233635768249816,1995.80668317524,-0.058534116740312,2207.97213262548,0.000475890110586389,10109.0307256186
"17813","17813_2018-06-14",0.292980323054015,127.000659735203,-0.00773610510114509,1197.6151270138,-0.0104597518024245,1421.85527404315,0.116061327305019,1888.28516322725,0.0399052031508177,2122.80734291044,0.10728610094342,10133.4563590813
"17813","17813_2018-06-15",0.175544336153015,1039.22779004436,0.234262329603515,1166.22844977956,0.0533573753169081,2236.84291705816,0.0360412701864353,2461.08306408751,0.127957929074618,2927.51295327161,0.10847068276762,8961.98150929644
"17813","17813_2018-06-16",0.00942982646834404,62.1700849824993,0.0924870813106793,1101.39787502686,0.159318161891791,1228.39853476206,0.0423754881047671,2299.01300204066,0.030718981442817,2523.25314907001,-0.064932096837282,8264.17175689415
"17813","17813_2018-06-17",0.375012130381341,421.587734450433,0.192220978424842,483.757819432932,0.186662097667566,1522.98560947729,0.213241654014179,1649.98626921249,0.108902816560082,2720.60073649109,-0.0219986931501827,5260.50878469563
"17813","17813_2018-06-18",0.653142158498023,776.290342229639,0.514077144439682,1197.87807668007,0.345861371782569,1260.04816166257,0.303282112875181,2299.27595170693,0.301221754910947,2426.27661144213,0.121343819085318,4634.24874406761
"17813","17813_2018-06-19",0.914001849296047,1502.45846959442,0.783572003897035,2278.74881182405,0.647385379391804,2700.33654627449,0.487896491160939,2762.50663125699,0.425426060159354,3801.73442130135,0.232665631655086,5924.54176421179
"17813","17813_2018-06-20",1.20616654746902,158.952795138099,1.06008419838254,1661.41126473251,0.924436851754365,2437.70160696215,0.787080671411109,2859.28934141259,0.631550502422556,2921.45942639508,0.379754215748587,5848.9723796667
"17813","17813_2018-06-21",0.810813825872363,2285.39873689456,1.00849018667069,2444.35153203265,0.976994074212478,3946.81000162707,0.896031095283864,4723.10034385671,0.79182730230336,5144.68807830714,0.411273141873088,7667.94122737715
"17813","17813_2018-06-22",0.217136089952021,460.762716147903,0.513974957912192,2746.16145304246,0.74470548776447,2905.11424818056,0.787029578147364,4407.57271777497,0.760252094217496,5183.86306000461,0.434577455388789,7904.4637964957
"17813","17813_2018-06-23",0.460021045677024,287.662879534179,0.338578567814523,748.425595682082,0.495990320500469,3033.82433257664,0.673534377242608,3192.77712771474,0.721627871653296,4695.23559730915,0.511424813282122,7121.51220875128
"17813","17813_2018-06-24",0.497036891770676,207.409150067896,0.47852896872385,495.072029602075,0.391398009133241,955.834745749978,0.496251963318021,3241.23348264453,0.638234880148222,3400.18627778263,0.531830470153788,7201.92069908398
